position_id,symbol,direction,open_time_utc,close_time_utc,entry_price,exit_price,profit_sum,net_sum,strategy_id,account_type,sample_type
1188,AUDUSD,SELL,2025-03-10 04:15:00+00:00,2025-03-10 21:03:40+00:00,0.63174,0.62808,36.1,36.1,5.9.126,DEMO_ACCOUNT,OOS
1190,AUDUSD,SELL,2025-03-11 03:30:00+00:00,2025-03-11 11:29:20+00:00,0.62847,0.62907,-6.5,-6.5,5.9.126,DEMO_ACCOUNT,OOS
1192,AUDUSD,SELL,2025-03-18 10:45:00+00:00,2025-03-18 16:40:40+00:00,0.63852,0.63608,23.9,23.9,5.9.126,DEMO_ACCOUNT,OOS
1194,AUDUSD,SELL,2025-03-19 05:45:00+00:00,2025-03-19 10:00:40+00:00,0.63649,0.63455,18.9,18.9,5.9.126,DEMO_ACCOUNT,OOS
1196,AUDUSD,SELL,2025-03-24 01:15:00+00:00,2025-03-24 11:02:40+00:00,0.62827,0.62952,-13.0,-13.0,5.9.126,DEMO_ACCOUNT,OOS
1198,AUDUSD,SELL,2025-03-25 04:15:00+00:00,2025-03-25 13:13:40+00:00,0.62917,0.63006,-9.4,-9.4,5.9.126,DEMO_ACCOUNT,OOS
1200,AUDUSD,SELL,2025-03-26 03:00:00+00:00,2025-03-26 04:06:40+00:00,0.63065,0.62875,18.5,18.5,5.9.126,DEMO_ACCOUNT,OOS
1202,AUDUSD,SELL,2025-04-01 05:30:00+00:00,2025-04-01 17:38:40+00:00,0.62518,0.62678,-16.5,-16.5,5.9.126,DEMO_ACCOUNT,OOS
1204,AUDUSD,SELL,2025-04-07 13:30:00+00:00,2025-04-07 17:11:40+00:00,0.60426,0.6101,-58.9,-58.9,5.9.126,DEMO_ACCOUNT,OOS
1206,AUDUSD,SELL,2025-04-08 03:15:00+00:00,2025-04-08 08:58:40+00:00,0.60127,0.60657,-53.5,-53.5,5.9.126,DEMO_ACCOUNT,OOS
1208,AUDUSD,SELL,2025-04-09 04:30:00+00:00,2025-04-09 10:57:40+00:00,0.59787,0.60222,-44.0,-44.0,5.9.126,DEMO_ACCOUNT,OOS
1210,AUDUSD,SELL,2025-04-10 17:45:00+00:00,2025-04-10 21:31:40+00:00,0.62157,0.62463,-31.1,-31.1,5.9.126,DEMO_ACCOUNT,OOS
1212,AUDUSD,SELL,2025-04-11 04:45:00+00:00,2025-04-11 15:48:40+00:00,0.62351,0.6263,-28.4,-28.4,5.9.126,DEMO_ACCOUNT,OOS
1214,AUDUSD,SELL,2025-04-14 03:15:00+00:00,2025-04-14 23:45:00+00:00,0.63091,0.63263,-17.7,-17.7,5.9.126,DEMO_ACCOUNT,OOS
1216,AUDUSD,SELL,2025-04-15 04:30:00+00:00,2025-04-15 23:45:00+00:00,0.63423,0.6347,-5.2,-5.2,5.9.126,DEMO_ACCOUNT,OOS
1218,AUDUSD,SELL,2025-04-16 05:15:00+00:00,2025-04-16 17:02:20+00:00,0.63556,0.63805,-25.4,-25.4,5.9.126,DEMO_ACCOUNT,OOS
1220,AUDUSD,SELL,2025-04-17 15:45:00+00:00,2025-04-17 23:45:00+00:00,0.63703,0.63908,-21.0,-21.0,5.9.126,DEMO_ACCOUNT,OOS
1222,AUDUSD,SELL,2025-04-21 01:15:00+00:00,2025-04-21 06:07:40+00:00,0.63805,0.64023,-22.3,-22.3,5.9.126,DEMO_ACCOUNT,OOS
1224,AUDUSD,SELL,2025-04-22 05:15:00+00:00,2025-04-22 16:18:40+00:00,0.64221,0.63804,41.2,41.2,5.9.126,DEMO_ACCOUNT,OOS
1226,AUDUSD,SELL,2025-04-23 03:45:00+00:00,2025-04-23 09:11:40+00:00,0.6387,0.64155,-29.0,-29.0,5.9.126,DEMO_ACCOUNT,OOS
1228,AUDUSD,SELL,2025-04-24 10:15:00+00:00,2025-04-24 22:38:40+00:00,0.63774,0.64093,-32.4,-32.4,5.9.126,DEMO_ACCOUNT,OOS
1230,AUDUSD,SELL,2025-05-05 12:30:00+00:00,2025-05-05 23:45:00+00:00,0.64883,0.64678,20.0,20.0,5.9.126,DEMO_ACCOUNT,OOS
1232,AUDUSD,SELL,2025-05-06 08:00:00+00:00,2025-05-06 15:56:40+00:00,0.6469,0.64706,-2.1,-2.1,5.9.126,DEMO_ACCOUNT,OOS
1234,AUDUSD,SELL,2025-05-07 01:30:00+00:00,2025-05-07 10:18:20+00:00,0.65141,0.6475,38.6,38.6,5.9.126,DEMO_ACCOUNT,OOS
1236,AUDUSD,SELL,2025-05-08 04:00:00+00:00,2025-05-08 20:29:40+00:00,0.64414,0.64017,39.2,39.2,5.9.126,DEMO_ACCOUNT,OOS
1238,AUDUSD,SELL,2025-05-09 16:15:00+00:00,2025-05-09 23:45:00+00:00,0.64157,0.6411,4.2,4.2,5.9.126,DEMO_ACCOUNT,OOS
1240,AUDUSD,SELL,2025-05-12 01:15:00+00:00,2025-05-12 10:00:40+00:00,0.64302,0.64439,-14.2,-14.2,5.9.126,DEMO_ACCOUNT,OOS
1242,AUDUSD,SELL,2025-05-14 04:30:00+00:00,2025-05-14 11:25:40+00:00,0.64796,0.65001,-21.0,-21.0,5.9.126,DEMO_ACCOUNT,OOS
1244,AUDUSD,SELL,2025-05-15 03:45:00+00:00,2025-05-15 13:57:40+00:00,0.64344,0.64054,28.5,28.5,5.9.126,DEMO_ACCOUNT,OOS
1246,AUDUSD,SELL,2025-05-26 04:30:00+00:00,2025-05-26 23:45:00+00:00,0.65135,0.64874,25.6,25.6,5.9.126,DEMO_ACCOUNT,OOS
1248,AUDUSD,SELL,2025-05-27 04:00:00+00:00,2025-05-27 08:07:40+00:00,0.64923,0.64697,22.1,22.1,5.9.126,DEMO_ACCOUNT,OOS
1250,AUDUSD,SELL,2025-05-28 01:15:00+00:00,2025-05-28 15:55:40+00:00,0.64477,0.64223,24.9,24.9,5.9.126,DEMO_ACCOUNT,OOS
1252,AUDUSD,SELL,2025-05-29 09:30:00+00:00,2025-05-29 16:25:20+00:00,0.64381,0.64596,-22.0,-22.0,5.9.126,DEMO_ACCOUNT,OOS
1254,AUDUSD,SELL,2025-06-06 03:15:00+00:00,2025-06-06 11:21:40+00:00,0.6516,0.64916,23.9,23.9,5.9.126,DEMO_ACCOUNT,OOS
1256,AUDUSD,SELL,2025-06-10 06:30:00+00:00,2025-06-10 10:12:40+00:00,0.65254,0.64915,33.4,33.4,5.9.126,DEMO_ACCOUNT,OOS
1258,AUDUSD,SELL,2025-06-11 02:00:00+00:00,2025-06-11 04:49:40+00:00,0.6526,0.65068,18.7,18.7,5.9.126,DEMO_ACCOUNT,OOS
1260,AUDUSD,SELL,2025-06-13 17:15:00+00:00,2025-06-13 23:45:00+00:00,0.64953,0.6492,2.8,2.8,5.9.126,DEMO_ACCOUNT,OOS
1262,AUDUSD,SELL,2025-06-23 17:15:00+00:00,2025-06-23 20:39:40+00:00,0.6425,0.64531,-28.6,-28.6,5.9.126,DEMO_ACCOUNT,OOS
1264,AUDUSD,SELL,2025-06-24 02:15:00+00:00,2025-06-24 23:45:00+00:00,0.64745,0.64898,-15.8,-15.8,5.9.126,DEMO_ACCOUNT,OOS
1266,AUDUSD,SELL,2025-06-27 04:00:00+00:00,2025-06-27 16:37:20+00:00,0.65541,0.65275,26.1,26.1,5.9.126,DEMO_ACCOUNT,OOS
1268,AUDUSD,SELL,2025-06-30 08:00:00+00:00,2025-06-30 17:31:40+00:00,0.6543,0.65502,-7.7,-7.7,5.9.126,DEMO_ACCOUNT,OOS
1270,AUDUSD,SELL,2025-07-07 16:45:00+00:00,2025-07-07 23:45:00+00:00,0.65106,0.64906,19.5,19.5,5.9.126,DEMO_ACCOUNT,OOS
1272,AUDUSD,SELL,2025-07-08 03:00:00+00:00,2025-07-08 23:45:00+00:00,0.65061,0.65311,-25.5,-25.5,5.9.126,DEMO_ACCOUNT,OOS
1274,AUDUSD,SELL,2025-07-09 05:15:00+00:00,2025-07-09 07:38:40+00:00,0.6536,0.65397,-4.2,-4.2,5.9.126,DEMO_ACCOUNT,OOS
1276,AUDUSD,SELL,2025-07-10 03:30:00+00:00,2025-07-10 13:30:40+00:00,0.65444,0.65647,-20.8,-20.8,5.9.126,DEMO_ACCOUNT,OOS
1278,AUDUSD,SELL,2025-07-17 18:15:00+00:00,2025-07-17 23:45:00+00:00,0.64819,0.64904,-9.0,-9.0,5.9.126,DEMO_ACCOUNT,OOS
1280,AUDUSD,SELL,2025-07-18 01:45:00+00:00,2025-07-18 23:45:00+00:00,0.64953,0.65078,-13.0,-13.0,5.9.126,DEMO_ACCOUNT,OOS
1282,AUDUSD,SELL,2025-07-23 10:15:00+00:00,2025-07-23 23:45:00+00:00,0.65753,0.66022,-27.4,-27.4,5.9.126,DEMO_ACCOUNT,OOS
1284,AUDUSD,SELL,2025-07-24 04:15:00+00:00,2025-07-24 23:45:00+00:00,0.66075,0.6589,18.0,18.0,5.9.126,DEMO_ACCOUNT,OOS
1286,AUDUSD,SELL,2025-07-28 00:15:00+00:00,2025-07-28 09:27:40+00:00,0.65706,0.65475,22.6,22.6,5.9.126,DEMO_ACCOUNT,OOS
1288,AUDUSD,SELL,2025-07-30 03:30:00+00:00,2025-07-30 11:15:40+00:00,0.6518,0.64982,19.3,19.3,5.9.126,DEMO_ACCOUNT,OOS
1290,AUDUSD,SELL,2025-07-31 05:00:00+00:00,2025-07-31 09:20:40+00:00,0.64515,0.64725,-21.5,-21.5,5.9.126,DEMO_ACCOUNT,OOS
1292,AUDUSD,SELL,2025-08-01 04:15:00+00:00,2025-08-01 15:30:40+00:00,0.64366,0.64418,-5.7,-5.7,5.9.126,DEMO_ACCOUNT,OOS
1294,AUDUSD,SELL,2025-08-04 04:45:00+00:00,2025-08-04 23:45:00+00:00,0.64781,0.64667,10.9,10.9,5.9.126,DEMO_ACCOUNT,OOS
1296,AUDUSD,SELL,2025-08-05 01:45:00+00:00,2025-08-05 23:45:00+00:00,0.64713,0.64719,-1.1,-1.1,5.9.126,DEMO_ACCOUNT,OOS
1298,AUDUSD,SELL,2025-08-08 20:45:00+00:00,2025-08-08 23:45:00+00:00,0.65317,0.65219,9.3,9.3,5.9.126,DEMO_ACCOUNT,OOS
1300,AUDUSD,SELL,2025-08-11 05:30:00+00:00,2025-08-11 15:16:20+00:00,0.65238,0.65027,20.6,20.6,5.9.126,DEMO_ACCOUNT,OOS
1302,AUDUSD,SELL,2025-08-21 12:15:00+00:00,2025-08-21 23:45:00+00:00,0.64279,0.64222,5.2,5.2,5.9.126,DEMO_ACCOUNT,OOS
1304,AUDUSD,SELL,2025-08-22 05:45:00+00:00,2025-08-22 17:00:40+00:00,0.64285,0.64358,-7.8,-7.8,5.9.126,DEMO_ACCOUNT,OOS
1306,AUDUSD,SELL,2025-08-25 09:15:00+00:00,2025-08-25 23:45:00+00:00,0.65016,0.64852,15.9,15.9,5.9.126,DEMO_ACCOUNT,OOS
1308,AUDUSD,SELL,2025-08-26 03:15:00+00:00,2025-08-26 17:23:40+00:00,0.64927,0.64939,-1.7,-1.7,5.9.126,DEMO_ACCOUNT,OOS
1310,AUDUSD,SELL,2025-08-27 04:45:00+00:00,2025-08-27 10:28:40+00:00,0.65007,0.64796,20.6,20.6,5.9.126,DEMO_ACCOUNT,OOS
1312,AUDUSD,SELL,2025-08-28 04:15:00+00:00,2025-08-28 13:16:40+00:00,0.65162,0.65252,-9.5,-9.5,5.9.126,DEMO_ACCOUNT,OOS
1314,AUDUSD,SELL,2025-08-29 04:00:00+00:00,2025-08-29 17:26:40+00:00,0.65355,0.65433,-8.3,-8.3,5.9.126,DEMO_ACCOUNT,OOS
1316,AUDUSD,SELL,2025-09-01 11:45:00+00:00,2025-09-01 23:45:00+00:00,0.65542,0.65552,-1.5,-1.5,5.9.126,DEMO_ACCOUNT,OOS
1318,AUDUSD,SELL,2025-09-02 03:00:00+00:00,2025-09-02 05:04:40+00:00,0.65567,0.65428,13.4,13.4,5.9.126,DEMO_ACCOUNT,OOS
1320,AUDUSD,SELL,2025-09-03 05:00:00+00:00,2025-09-03 11:17:40+00:00,0.65243,0.6529,-5.2,-5.2,5.9.126,DEMO_ACCOUNT,OOS
1322,AUDUSD,SELL,2025-09-04 03:15:00+00:00,2025-09-04 07:57:20+00:00,0.65479,0.65285,18.9,18.9,5.9.126,DEMO_ACCOUNT,OOS
1324,AUDUSD,SELL,2025-09-05 03:00:00+00:00,2025-09-05 10:51:40+00:00,0.65219,0.65408,-19.4,-19.4,5.9.126,DEMO_ACCOUNT,OOS
1326,AUDUSD,SELL,2025-09-08 05:00:00+00:00,2025-09-08 09:52:40+00:00,0.65665,0.65759,-9.9,-9.9,5.9.126,DEMO_ACCOUNT,OOS
1328,AUDUSD,SELL,2025-09-09 05:15:00+00:00,2025-09-09 12:09:40+00:00,0.66027,0.66154,-13.2,-13.2,5.9.126,DEMO_ACCOUNT,OOS
1330,AUDUSD,SELL,2025-09-10 04:00:00+00:00,2025-09-10 06:02:40+00:00,0.65879,0.66002,-12.8,-12.8,5.9.126,DEMO_ACCOUNT,OOS
1332,AUDUSD,SELL,2025-09-11 16:00:00+00:00,2025-09-11 17:16:40+00:00,0.66227,0.66436,-21.4,-21.4,5.9.126,DEMO_ACCOUNT,OOS
1334,AUDUSD,SELL,2025-09-12 04:00:00+00:00,2025-09-12 11:23:40+00:00,0.66677,0.66467,20.5,20.5,5.9.126,DEMO_ACCOUNT,OOS
1336,AUDUSD,SELL,2025-09-15 04:45:00+00:00,2025-09-15 20:48:40+00:00,0.66541,0.66723,-18.7,-18.7,5.9.126,DEMO_ACCOUNT,OOS
1338,AUDUSD,SELL,2025-09-16 14:45:00+00:00,2025-09-16 19:25:40+00:00,0.66737,0.66835,-10.3,-10.3,5.9.126,DEMO_ACCOUNT,OOS
1340,AUDUSD,SELL,2025-09-17 15:45:00+00:00,2025-09-17 21:00:40+00:00,0.66799,0.6682,-2.6,-2.6,5.9.126,DEMO_ACCOUNT,OOS
1342,AUDUSD,SELL,2025-09-23 11:30:00+00:00,2025-09-23 23:45:00+00:00,0.65937,0.65969,-3.7,-3.7,5.9.126,DEMO_ACCOUNT,OOS
1344,AUDUSD,SELL,2025-09-24 04:45:00+00:00,2025-09-24 19:12:40+00:00,0.66111,0.65813,29.3,29.3,5.9.126,DEMO_ACCOUNT,OOS
1346,AUDUSD,SELL,2025-09-25 02:00:00+00:00,2025-09-25 15:33:20+00:00,0.65854,0.6565,19.9,19.9,5.9.126,DEMO_ACCOUNT,OOS
1348,AUDUSD,SELL,2025-09-26 16:00:00+00:00,2025-09-26 23:45:00+00:00,0.6538,0.65483,-10.8,-10.8,5.9.126,DEMO_ACCOUNT,OOS
1350,AUDUSD,SELL,2025-09-29 03:15:00+00:00,2025-09-29 07:40:00+00:00,0.65537,0.65713,-18.1,-18.1,5.9.126,DEMO_ACCOUNT,OOS
1352,AUDUSD,SELL,2025-09-30 04:15:00+00:00,2025-09-30 07:30:40+00:00,0.65853,0.65967,-11.9,-11.9,5.9.126,DEMO_ACCOUNT,OOS
1354,AUDUSD,SELL,2025-10-01 09:45:00+00:00,2025-10-01 15:17:40+00:00,0.66116,0.6628,-16.9,-16.9,5.9.126,DEMO_ACCOUNT,OOS
