position_id,symbol,direction,open_time_utc,close_time_utc,entry_price,exit_price,profit_sum,net_sum,strategy_id,account_type,sample_type
1210,EURUSD,SELL,2025-04-04 05:15:00+00:00,2025-04-04 13:24:40+00:00,1.10772,1.10268,49.9,49.9,6.6.111,DEMO_ACCOUNT,OOS
1212,EURUSD,SELL,2025-04-07 02:15:00+00:00,2025-04-07 08:18:40+00:00,1.0998,1.0991,6.5,6.5,6.6.111,DEMO_ACCOUNT,OOS
1214,EURUSD,SELL,2025-04-08 03:45:00+00:00,2025-04-08 21:22:40+00:00,1.0942,1.09555,-14.0,-14.0,6.6.111,DEMO_ACCOUNT,OOS
1216,EURUSD,SELL,2025-04-10 20:00:00+00:00,2025-04-10 23:45:00+00:00,1.11966,1.11876,8.5,8.5,6.6.111,DEMO_ACCOUNT,OOS
1218,EURUSD,SELL,2025-04-11 02:00:00+00:00,2025-04-11 03:31:40+00:00,1.12352,1.12892,-54.5,-54.5,6.6.111,DEMO_ACCOUNT,OOS
1220,EURUSD,SELL,2025-04-14 03:15:00+00:00,2025-04-14 23:45:00+00:00,1.13669,1.13526,13.8,13.8,6.6.111,DEMO_ACCOUNT,OOS
1222,EURUSD,SELL,2025-04-15 07:45:00+00:00,2025-04-15 23:45:00+00:00,1.13587,1.12844,73.8,73.8,6.6.111,DEMO_ACCOUNT,OOS
1224,EURUSD,SELL,2025-04-16 03:15:00+00:00,2025-04-16 08:56:40+00:00,1.13133,1.13686,-55.8,-55.8,6.6.111,DEMO_ACCOUNT,OOS
1226,EURUSD,SELL,2025-04-18 03:30:00+00:00,2025-04-18 23:45:00+00:00,1.13811,1.13955,-14.9,-14.9,6.6.111,DEMO_ACCOUNT,OOS
1228,EURUSD,SELL,2025-04-21 00:30:00+00:00,2025-04-21 23:45:00+00:00,1.1408,1.15062,-98.7,-98.7,6.6.111,DEMO_ACCOUNT,OOS
1230,EURUSD,SELL,2025-04-22 06:15:00+00:00,2025-04-22 23:45:00+00:00,1.15348,1.14187,115.6,115.6,6.6.111,DEMO_ACCOUNT,OOS
1232,EURUSD,SELL,2025-04-23 12:15:00+00:00,2025-04-23 18:27:20+00:00,1.14259,1.13824,43.0,43.0,6.6.111,DEMO_ACCOUNT,OOS
1234,EURUSD,SELL,2025-04-24 04:30:00+00:00,2025-04-24 11:00:40+00:00,1.13549,1.13809,-26.5,-26.5,6.6.111,DEMO_ACCOUNT,OOS
1236,EURUSD,SELL,2025-04-25 10:15:00+00:00,2025-04-25 18:51:20+00:00,1.13615,1.1382,-21.0,-21.0,6.6.111,DEMO_ACCOUNT,OOS
1238,EURUSD,SELL,2025-04-28 08:00:00+00:00,2025-04-28 15:21:40+00:00,1.13722,1.13684,3.3,3.3,6.6.111,DEMO_ACCOUNT,OOS
1240,EURUSD,SELL,2025-05-01 14:30:00+00:00,2025-05-01 23:45:00+00:00,1.13371,1.12925,44.1,44.1,6.6.111,DEMO_ACCOUNT,OOS
1242,EURUSD,SELL,2025-05-02 06:30:00+00:00,2025-05-02 10:57:20+00:00,1.13081,1.1338,-30.4,-30.4,6.6.111,DEMO_ACCOUNT,OOS
1244,EURUSD,SELL,2025-05-05 04:15:00+00:00,2025-05-05 14:08:40+00:00,1.13321,1.13495,-17.9,-17.9,6.6.111,DEMO_ACCOUNT,OOS
1246,EURUSD,SELL,2025-05-09 09:15:00+00:00,2025-05-09 17:14:40+00:00,1.12405,1.12727,-32.7,-32.7,6.6.111,DEMO_ACCOUNT,OOS
1248,EURUSD,SELL,2025-05-13 03:15:00+00:00,2025-05-13 16:08:40+00:00,1.11044,1.11388,-34.9,-34.9,6.6.111,DEMO_ACCOUNT,OOS
1250,EURUSD,SELL,2025-05-14 02:00:00+00:00,2025-05-14 11:03:40+00:00,1.11971,1.12171,-20.5,-20.5,6.6.111,DEMO_ACCOUNT,OOS
1252,EURUSD,SELL,2025-05-15 09:30:00+00:00,2025-05-15 16:07:40+00:00,1.1208,1.12182,-10.7,-10.7,6.6.111,DEMO_ACCOUNT,OOS
1254,EURUSD,SELL,2025-05-21 04:00:00+00:00,2025-05-21 05:10:20+00:00,1.12954,1.13182,-23.3,-23.3,6.6.111,DEMO_ACCOUNT,OOS
1256,EURUSD,SELL,2025-05-22 03:15:00+00:00,2025-05-22 23:45:00+00:00,1.13405,1.12805,59.5,59.5,6.6.111,DEMO_ACCOUNT,OOS
1258,EURUSD,SELL,2025-05-23 03:30:00+00:00,2025-05-23 23:45:00+00:00,1.1293,1.1365,-72.5,-72.5,6.6.111,DEMO_ACCOUNT,OOS
1260,EURUSD,SELL,2025-05-26 01:15:00+00:00,2025-05-26 04:53:40+00:00,1.13791,1.14089,-30.3,-30.3,6.6.111,DEMO_ACCOUNT,OOS
1262,EURUSD,SELL,2025-05-27 01:15:00+00:00,2025-05-27 16:01:20+00:00,1.13929,1.13698,22.6,22.6,6.6.111,DEMO_ACCOUNT,OOS
1264,EURUSD,SELL,2025-05-28 03:30:00+00:00,2025-05-28 10:48:20+00:00,1.13447,1.13269,17.3,17.3,6.6.111,DEMO_ACCOUNT,OOS
1266,EURUSD,SELL,2025-05-29 09:30:00+00:00,2025-05-29 15:18:40+00:00,1.12703,1.12961,-26.3,-26.3,6.6.111,DEMO_ACCOUNT,OOS
1268,EURUSD,SELL,2025-05-30 15:45:00+00:00,2025-05-30 17:56:40+00:00,1.13561,1.13497,5.9,5.9,6.6.111,DEMO_ACCOUNT,OOS
1270,EURUSD,SELL,2025-06-09 02:15:00+00:00,2025-06-09 05:09:40+00:00,1.1409,1.14228,-14.3,-14.3,6.6.111,DEMO_ACCOUNT,OOS
1272,EURUSD,SELL,2025-06-12 12:00:00+00:00,2025-06-12 23:45:00+00:00,1.15441,1.15862,-42.6,-42.6,6.6.111,DEMO_ACCOUNT,OOS
1274,EURUSD,SELL,2025-06-13 02:45:00+00:00,2025-06-13 10:04:40+00:00,1.15967,1.15494,46.8,46.8,6.6.111,DEMO_ACCOUNT,OOS
1276,EURUSD,SELL,2025-06-16 08:30:00+00:00,2025-06-16 10:22:20+00:00,1.15558,1.15791,-23.8,-23.8,6.6.111,DEMO_ACCOUNT,OOS
1278,EURUSD,SELL,2025-06-17 14:15:00+00:00,2025-06-17 23:45:00+00:00,1.15722,1.1478,93.7,93.7,6.6.111,DEMO_ACCOUNT,OOS
1280,EURUSD,SELL,2025-06-18 09:30:00+00:00,2025-06-18 17:04:40+00:00,1.15143,1.15192,-5.4,-5.4,6.6.111,DEMO_ACCOUNT,OOS
1282,EURUSD,SELL,2025-06-24 17:30:00+00:00,2025-06-24 23:45:00+00:00,1.16329,1.16106,21.8,21.8,6.6.111,DEMO_ACCOUNT,OOS
1284,EURUSD,SELL,2025-06-25 03:30:00+00:00,2025-06-25 18:02:40+00:00,1.16228,1.16237,-1.4,-1.4,6.6.111,DEMO_ACCOUNT,OOS
1286,EURUSD,SELL,2025-06-26 01:15:00+00:00,2025-06-26 03:01:20+00:00,1.16583,1.16852,-27.4,-27.4,6.6.111,DEMO_ACCOUNT,OOS
1288,EURUSD,SELL,2025-06-27 10:00:00+00:00,2025-06-27 15:32:40+00:00,1.17187,1.1735,-16.8,-16.8,6.6.111,DEMO_ACCOUNT,OOS
1290,EURUSD,SELL,2025-06-30 01:00:00+00:00,2025-06-30 09:52:40+00:00,1.17308,1.17444,-14.1,-14.1,6.6.111,DEMO_ACCOUNT,OOS
1292,EURUSD,SELL,2025-07-01 01:30:00+00:00,2025-07-01 11:54:40+00:00,1.17887,1.18077,-19.5,-19.5,6.6.111,DEMO_ACCOUNT,OOS
1294,EURUSD,SELL,2025-07-02 01:15:00+00:00,2025-07-02 15:15:40+00:00,1.18058,1.17786,26.7,26.7,6.6.111,DEMO_ACCOUNT,OOS
1296,EURUSD,SELL,2025-07-03 03:45:00+00:00,2025-07-03 16:18:40+00:00,1.18075,1.17635,43.5,43.5,6.6.111,DEMO_ACCOUNT,OOS
1298,EURUSD,SELL,2025-07-04 02:45:00+00:00,2025-07-04 17:04:40+00:00,1.17711,1.17867,-16.1,-16.1,6.6.111,DEMO_ACCOUNT,OOS
1300,EURUSD,SELL,2025-07-07 03:15:00+00:00,2025-07-07 17:46:40+00:00,1.17883,1.17447,43.1,43.1,6.6.111,DEMO_ACCOUNT,OOS
1302,EURUSD,SELL,2025-07-08 01:45:00+00:00,2025-07-08 20:03:40+00:00,1.17342,1.1716,17.7,17.7,6.6.111,DEMO_ACCOUNT,OOS
1304,EURUSD,SELL,2025-07-09 10:00:00+00:00,2025-07-09 16:00:40+00:00,1.1726,1.17172,8.3,8.3,6.6.111,DEMO_ACCOUNT,OOS
1306,EURUSD,SELL,2025-07-10 02:30:00+00:00,2025-07-10 21:04:40+00:00,1.17278,1.16927,34.6,34.6,6.6.111,DEMO_ACCOUNT,OOS
1308,EURUSD,SELL,2025-07-11 02:00:00+00:00,2025-07-11 10:16:40+00:00,1.17059,1.16939,11.5,11.5,6.6.111,DEMO_ACCOUNT,OOS
1310,EURUSD,SELL,2025-07-14 04:15:00+00:00,2025-07-14 10:41:40+00:00,1.16961,1.1684,11.6,11.6,6.6.111,DEMO_ACCOUNT,OOS
1312,EURUSD,SELL,2025-07-15 03:30:00+00:00,2025-07-15 10:42:20+00:00,1.16765,1.16927,-16.7,-16.7,6.6.111,DEMO_ACCOUNT,OOS
1314,EURUSD,SELL,2025-07-16 08:00:00+00:00,2025-07-16 17:54:40+00:00,1.16197,1.15928,26.4,26.4,6.6.111,DEMO_ACCOUNT,OOS
1316,EURUSD,SELL,2025-07-18 01:45:00+00:00,2025-07-18 23:45:00+00:00,1.16134,1.16272,-14.3,-14.3,6.6.111,DEMO_ACCOUNT,OOS
1318,EURUSD,SELL,2025-07-21 16:00:00+00:00,2025-07-21 17:32:20+00:00,1.1665,1.16866,-22.1,-22.1,6.6.111,DEMO_ACCOUNT,OOS
1320,EURUSD,SELL,2025-07-22 13:00:00+00:00,2025-07-22 17:46:40+00:00,1.17053,1.17074,-2.6,-2.6,6.6.111,DEMO_ACCOUNT,OOS
1322,EURUSD,SELL,2025-07-23 02:15:00+00:00,2025-07-23 10:20:40+00:00,1.17556,1.17521,3.0,3.0,6.6.111,DEMO_ACCOUNT,OOS
1324,EURUSD,SELL,2025-07-24 17:15:00+00:00,2025-07-24 23:45:00+00:00,1.17874,1.17522,34.7,34.7,6.6.111,DEMO_ACCOUNT,OOS
1326,EURUSD,SELL,2025-07-25 09:45:00+00:00,2025-07-25 17:25:20+00:00,1.17581,1.17358,21.8,21.8,6.6.111,DEMO_ACCOUNT,OOS
1328,EURUSD,SELL,2025-07-28 00:15:00+00:00,2025-07-28 16:28:40+00:00,1.17558,1.16358,119.5,119.5,6.6.111,DEMO_ACCOUNT,OOS
1330,EURUSD,SELL,2025-07-30 03:15:00+00:00,2025-07-30 21:00:40+00:00,1.15571,1.1491,65.6,65.6,6.6.111,DEMO_ACCOUNT,OOS
1332,EURUSD,SELL,2025-07-31 09:30:00+00:00,2025-07-31 17:44:40+00:00,1.14499,1.14426,6.8,6.8,6.6.111,DEMO_ACCOUNT,OOS
1334,EURUSD,SELL,2025-08-01 09:30:00+00:00,2025-08-01 15:30:40+00:00,1.14336,1.14271,6.0,6.0,6.6.111,DEMO_ACCOUNT,OOS
1336,EURUSD,SELL,2025-08-04 00:15:00+00:00,2025-08-04 23:45:00+00:00,1.15939,1.15726,20.8,20.8,6.6.111,DEMO_ACCOUNT,OOS
1338,EURUSD,SELL,2025-08-05 18:00:00+00:00,2025-08-05 23:45:00+00:00,1.15651,1.15761,-11.5,-11.5,6.6.111,DEMO_ACCOUNT,OOS
1340,EURUSD,SELL,2025-08-06 07:45:00+00:00,2025-08-06 13:12:40+00:00,1.15838,1.16024,-19.1,-19.1,6.6.111,DEMO_ACCOUNT,OOS
1342,EURUSD,SELL,2025-08-07 07:15:00+00:00,2025-08-07 11:04:40+00:00,1.16696,1.16964,-27.3,-27.3,6.6.111,DEMO_ACCOUNT,OOS
1344,EURUSD,SELL,2025-08-08 01:15:00+00:00,2025-08-08 17:21:40+00:00,1.16674,1.16604,6.5,6.5,6.6.111,DEMO_ACCOUNT,OOS
1346,EURUSD,SELL,2025-08-11 05:00:00+00:00,2025-08-11 23:39:40+00:00,1.16588,1.16189,39.4,39.4,6.6.111,DEMO_ACCOUNT,OOS
1348,EURUSD,SELL,2025-08-13 12:00:00+00:00,2025-08-13 17:30:40+00:00,1.17142,1.17226,-8.9,-8.9,6.6.111,DEMO_ACCOUNT,OOS
1350,EURUSD,SELL,2025-08-15 06:45:00+00:00,2025-08-15 10:57:40+00:00,1.16625,1.1684,-22.0,-22.0,6.6.111,DEMO_ACCOUNT,OOS
